"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/14/2024","AQS","060652007","3","42","ug/m3 SC","39","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/15/2024","AQS","060652007","3","44","ug/m3 SC","41","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/16/2024","AQS","060652007","3","39","ug/m3 SC","36","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/17/2024","AQS","060652007","3","35","ug/m3 SC","32","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/18/2024","AQS","060652007","3","80","ug/m3 SC","63","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/19/2024","AQS","060652007","3","27","ug/m3 SC","25","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/20/2024","AQS","060652007","3","22","ug/m3 SC","20","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/21/2024","AQS","060652007","3","20","ug/m3 SC","19","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/22/2024","AQS","060652007","3","16","ug/m3 SC","15","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/23/2024","AQS","060652007","3","10","ug/m3 SC","9","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/24/2024","AQS","060652007","3","13","ug/m3 SC","12","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/25/2024","AQS","060652007","3","13","ug/m3 SC","12","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/26/2024","AQS","060652007","3","29","ug/m3 SC","27","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/27/2024","AQS","060652007","3","45","ug/m3 SC","42","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/28/2024","AQS","060652007","3","15","ug/m3 SC","14","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"02/29/2024","AQS","060652007","3","57","ug/m3 SC","52","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/06/2024","AQS","060652007","3","32","ug/m3 SC","30","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/07/2024","AQS","060652007","3","22","ug/m3 SC","20","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/08/2024","AQS","060652007","3","10","ug/m3 SC","9","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/09/2024","AQS","060652007","3","18","ug/m3 SC","17","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/10/2024","AQS","060652007","3","14","ug/m3 SC","13","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/11/2024","AQS","060652007","3","48","ug/m3 SC","44","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/12/2024","AQS","060652007","3","139","ug/m3 SC","93","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/13/2024","AQS","060652007","3","43","ug/m3 SC","40","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/14/2024","AQS","060652007","3","79","ug/m3 SC","63","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/15/2024","AQS","060652007","3","6","ug/m3 SC","6","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/16/2024","AQS","060652007","3","11","ug/m3 SC","10","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/17/2024","AQS","060652007","3","9","ug/m3 SC","8","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/18/2024","AQS","060652007","3","17","ug/m3 SC","16","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/19/2024","AQS","060652007","3","12","ug/m3 SC","11","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/20/2024","AQS","060652007","3","17","ug/m3 SC","16","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/21/2024","AQS","060652007","3","25","ug/m3 SC","23","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/22/2024","AQS","060652007","3","24","ug/m3 SC","22","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/23/2024","AQS","060652007","3","56","ug/m3 SC","51","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/24/2024","AQS","060652007","3","82","ug/m3 SC","64","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/25/2024","AQS","060652007","3","73","ug/m3 SC","60","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/26/2024","AQS","060652007","3","33","ug/m3 SC","31","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/27/2024","AQS","060652007","3","27","ug/m3 SC","25","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/28/2024","AQS","060652007","3","55","ug/m3 SC","51","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/29/2024","AQS","060652007","3","27","ug/m3 SC","25","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/30/2024","AQS","060652007","3","34","ug/m3 SC","31","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"03/31/2024","AQS","060652007","3","8","ug/m3 SC","7","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/01/2024","AQS","060652007","3","7","ug/m3 SC","6","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/02/2024","AQS","060652007","3","11","ug/m3 SC","10","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/03/2024","AQS","060652007","3","16","ug/m3 SC","15","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/04/2024","AQS","060652007","3","67","ug/m3 SC","57","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/05/2024","AQS","060652007","3","55","ug/m3 SC","51","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/06/2024","AQS","060652007","3","11","ug/m3 SC","10","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/07/2024","AQS","060652007","3","16","ug/m3 SC","15","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/08/2024","AQS","060652007","3","64","ug/m3 SC","55","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/09/2024","AQS","060652007","3","11","ug/m3 SC","10","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/10/2024","AQS","060652007","3","23","ug/m3 SC","21","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/11/2024","AQS","060652007","3","26","ug/m3 SC","24","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/12/2024","AQS","060652007","3","60","ug/m3 SC","53","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/13/2024","AQS","060652007","3","37","ug/m3 SC","34","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/14/2024","AQS","060652007","3","23","ug/m3 SC","21","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/15/2024","AQS","060652007","3","22","ug/m3 SC","20","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
"04/16/2024","AQS","060652007","3","22","ug/m3 SC","20","Indio Amistad High School","1","100.0000","81102","PM10 Total 0-10um STP","122","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.72537","-116.206842"
